SMA,EWM
6961.306457600001,6960.322841163636
6958.496837600001,6955.540539781818
6955.911508799999,6951.676880581817
6953.181732800001,6947.657013527273
6950.1395512,6943.5654592
6947.0093592,6940.012464436364
6943.653001600001,6937.043159854546
6940.3847584000005,6934.684102109091
6937.140546400001,6932.919270400001
6933.898364800001,6931.744295418182
6932.0719936000005,6931.158808
6931.7716136,6931.1457182545455
6931.2869424,6931.259970327273
6931.1667864,6931.498831709091
6932.8989679999995,6934.559416
6935.139160000001,6938.214149090909
6936.0713416,6939.097938181818
6936.6035231999995,6939.084966981817
6937.135704800001,6938.97523549091
6937.7478864,6938.914198254545
6938.300603999999,6938.63373890909
6938.72114,6938.252785454544
6939.101676,6937.79537090909
6939.341608,6937.049611636364
6938.031607999999,6936.242046545454
6936.221608,6935.672663272727
6938.551608,6940.596007272726
6940.591608,6943.841169454545
6943.095367999999,6947.5586225454535
6945.5253680000005,6950.832192
6948.8096319999995,6955.109034181819
6952.499096,6959.525464727273
6955.67856,6962.343810909092
6958.37856,6963.4931636363635
6960.088560000001,6962.333425454545
6961.79856,6960.862778181819
6961.972839999999,6961.45264
6962.73284,6961.8212145454545
6963.5499008,6962.998554181818
6964.3927631999995,6964.0855947636355
6966.1790824,6968.179854545454
6968.585532800001,6973.813567563638
6971.582087200001,6979.155387781819
6975.170631200001,6983.937815563636
6979.7671856,6988.082345163637
6984.3557296,6991.376573236364
6987.648004000001,6993.851084945456
6990.9724648,6995.595922036366
6993.784115200001,6996.750876072728
6996.555713600001,6997.380056581817
6997.2645944000005,6996.915381381818
6996.948144,6996.321818763637
6996.5515896,6995.785792581817
6997.2630456,6997.3218672
6999.976491200001,7002.383131636364
7000.6879472,7003.296496872727
7001.391392799999,7004.080506472727
6999.866932,7000.554798690909
6999.0344608,6998.578992872727
6997.51,6995.481818181818
6995.855892,6991.836167272728
6993.955892,6988.04418690909
6992.055891999999,6984.597661090909
6990.655892,6984.405680727273
6986.745892000001,6983.559154909091
6985.945892000001,6985.423538181819
6978.826116000001,6975.942874181819
6973.316116,6966.501762181819
6967.106116,6958.062468363637
6961.036116,6949.734083636364
6955.130224,6941.982062545455
6949.630224,6935.594749090908
6943.830224,6929.661981090909
6936.430223999999,6924.7837585454545
6929.530224,6921.250990545454
6921.530224,6918.972768
6919.85,6918.149090909091
6918.860000000001,6917.630909090909
6917.87,6917.292727272727
6917.44,6917.134545454546
6917.3,6917.054545454545
6917.0,6917.0
6916.99804,6916.996436363636
6916.99804,6916.996792727273
6916.99608,6916.993585454546
6916.9220264000005,6916.859655272728
6916.8479728,6916.739189381819
6916.701825600001,6916.50110850909
6916.5556784,6916.289599854545
6916.055678399998,6915.461294690909
6915.5556784,6914.723898618182
6915.0556784,6914.077411636364
6914.166524,6912.810716654545
6912.963004,6911.1376759272725
6910.9523936,6908.212456290909
6907.4198072,6902.754493818181
6902.5138608,6895.441801600001
6896.210008,6886.348372363636
6889.9061552,6878.401098181817
6883.9561552,6871.599979054545
6879.119268799999,6867.904521018182
6874.282382399999,6865.088496872727
6869.8366104,6863.151906618182
6865.5910984,6861.819737454546
6861.1436688,6859.421355927273
6858.5503088,6858.304325236363
6857.3303088,6857.658814545454
6857.5302368,6857.144082036363
6857.7802368,6856.684038981819
6859.3302368,6858.542177745454
6860.2571232,6861.009407418181
6861.1840096,6863.308112290909
6862.1208959999985,6865.4564741818185
6863.159927999999,6867.4163112727265
6865.219928,6869.205415272727
6867.019928,6870.619973818181
6868.819928,6871.707259636364
6870.67,6872.467272727272
6872.469999999999,6872.890909090909
6872.969999999999,6872.987272727272
6872.9800000000005,6872.992727272727
6872.99,6872.996363636364
6872.99,6872.998181818182
6873.0,6873.0
6873.0,6873.0
6874.42,6875.581818181819
6875.32,6876.96
6876.88,6879.374545454545
6878.44,6881.505454545454
6880.0,6883.352727272728
6881.8587432,6885.459533090909
6883.7174864,6887.228385599999
6885.8274864,6889.116115345454
6887.9474864,6890.638390545454
6890.2788432,6892.1594962909085
6891.2088432,6893.290615709091
6892.7122936,6894.349826763636
6893.5637544,6895.150247563638
6894.415215200001,6895.795857309091
6895.2852152000005,6896.320363636363
6895.856472000001,6896.686688145454
6896.4377288000005,6896.9673296
6896.7677288,6897.142288
6897.115262400001,6897.30730749091
6897.251439200001,6897.409139054545
6897.3689728,6897.486211199999
6897.433056,6897.541913599999
6897.4891288,6897.585964509091
6897.553212000001,6897.634384727273
6897.693212,6897.842891636364
6897.833212,6898.025944
6898.589692,6899.322596363637
6899.3541824,6900.496271272727
6900.0831288,6901.516383563636
6900.8120752,6902.403960145454
6901.9415416,6903.887219200001
6899.378213600001,6898.450949090909
6896.582584000001,6893.058372072728
6893.6267464,6887.897368436364
6890.960951999999,6883.9728792727265
6891.590951999999,6886.525433454546
6891.594472,6888.963442181818
6891.5899816,6891.400810909091
6891.5935016,6893.838996072727
6892.562760000001,6898.032429236364
6893.123488,6902.035069236364
6897.3770104,6905.935758690908
6901.8628344,6909.063080436364
6906.5088663999995,6911.389362181819
6910.8424927999995,6913.001990109091
6911.8803247999995,6913.826685963637
6912.9181568,6914.46268509091
6913.8181568,6914.659383854546
6913.317992000001,6912.146692072728
6909.545093600001,6905.530402618182
6905.7802056,6899.60009469091
6902.0153176,6894.354311854546
6898.2504296,6889.793054109091
6894.477531200001,6885.916321454545
6889.3428648,6880.380707781818
6886.065074446,6879.1548080836355
6882.790126446,6878.530038184364
6879.749214926,6878.675630612363
6877.908042206,6879.0097051349085
6878.575202206,6880.044606551999
6879.041024685999,6880.5921379327265
6879.699256125999,6881.404808789817
6880.253266046,6881.908307530544
6880.727105565999,6882.165312831272
6882.482602446,6882.321589055634
6881.844081599998,6881.182062792725
6878.3811976,6875.028593410908
6875.014040799999,6869.853705992726
6872.143940479999,6865.830357047272
6868.791906239999,6861.818669250909
6865.617158399999,6858.372712916365
6862.46608696,6855.8968659345455
6859.419237040001,6853.993941032728
6856.388795919998,6852.52905866182
6853.606883039999,6852.052458676363
6851.121600640001,6851.644367941819
6851.457839040001,6851.688146734546
6851.83590736,6852.095812363636
6852.73381584,6853.91923037091
6853.8080992000005,6855.389898618181
6854.90643368,6856.665242618182
6855.33171152,6856.910032567272
6855.756989359999,6857.0774992727265
6855.18777952,6855.243553134545
6854.37805848,6853.5130996945445
6853.808848639999,6851.929868261817
6853.247655839999,6850.464705963637
6852.4446843999995,6849.087002283636
6850.833259360001,6847.869869847273
6848.925203839999,6846.216901963637
6847.009131280001,6844.896276829092
6845.550030000001,6843.924028523637
6844.034809440001,6843.115036305456
6843.585855200002,6842.596115170911
6843.13690096,6842.158822080001
6842.687946720001,6841.8031570327275
6842.23097544,6841.529120029091
6840.65161856,6839.282891185455
6840.250766560001,6839.481130720001
6840.250766560001,6839.752252436364
6840.338954000001,6840.169138516364
6840.32291992,6840.380496843636
6840.459209600001,6840.7696876945465
6840.58748224,6841.134098603637
6845.119407920001,6849.481829105455
6850.211333600001,6858.023754938182
6856.89325928,6868.530785192728
6864.9055876,6878.186556232728
6872.881394000001,6888.476449396364
6881.739155336001,6898.919750370908
6891.084791335999,6908.7853584916365
6899.790221616,6915.598255994181
6909.543874656,6922.909124791273
6918.401783696,6926.8179766719995
6923.951783696,6931.108561454545
6929.541783696,6935.480964418909
6933.531783695999,6938.818821928728
6938.021783696,6942.703952165818
6939.791783696,6942.918173312
6942.259828759999,6945.683303549091
6943.577065799999,6946.940129301817
6945.638730080001,6947.957457410909
6946.55596712,6948.599937469091
6948.3689481599995,6949.075647156364
6949.0861852,6949.221723927273
6949.203422240001,6949.237393963636
6949.453422239999,6949.454953556364
6948.46342224,6948.645240421817
6949.04342224,6948.015527287272
6948.1534222400005,6947.4803596072725
6948.036185200001,6947.452464654545
6947.91894816,6947.445885527272
6947.80171112,6947.460622225454
6945.114474079999,6942.823947476364
6942.09723704,6938.07586128
6939.08,6933.876363636364
6935.539999999999,6929.498181818182
6932.539999999999,6925.763636363637
6929.539999999999,6922.574545454545
6924.93,6917.203636363636
6920.13,6912.67090909091
6914.93,6908.283636363636
6909.2300000000005,6903.932727272727
6905.7,6899.890909090909
6902.6,6896.672727272728
6899.9,6894.745454545455
6897.1,6892.4
6894.3,6890.563636363637
6892.3,6890.690909090909
6890.1,6888.090909090909
6888.3,6886.618181818182
6886.9,6885.472727272727
6886.0,6884.581818181819
6885.5,6883.854545454546
6884.5,6882.490909090909
6883.1,6881.309090909091
6882.2,6880.381818181818
6881.1,6879.254545454545
6879.2,6878.327272727272
6879.2,6878.109090909091
6878.6,6877.527272727273
6878.2,6877.418181818181
6877.930040199999,6877.618254909091
6878.0600402,6878.5946112363645
6878.760040200001,6879.856422109091
6879.4600402,6880.990960254546
6880.1600401999995,6881.998225672727
6881.0600402,6882.878218363636
6881.9600402,6883.594574690908
6882.6600401999995,6884.147294654545
6883.5600402,6884.572741890909
6884.2600402,6884.834552763637
6884.83,6884.9690909090905
6885.0,6885.0
6885.0,6885.0
6885.0,6885.0
6884.8712524,6884.765913454545
6884.831252400001,6884.716594836364
6884.831252400001,6884.7472762181815
6884.831252400001,6884.777957599999
6885.831252400001,6886.6268208
6886.831252400001,6888.293865818182
6889.7412524,6893.251819927273
6892.651252400001,6897.680683127273
6894.1412524,6898.998637236364
6895.711252400001,6900.191136799999
6897.409999999999,6901.098181818183
6899.74,6903.005454545454
6902.030000000001,6904.48909090909
6904.32,6905.556363636363
6905.15,6905.37090909091
6907.039999999999,6906.961818181819
6904.410000000001,6903.4636363636355
6901.772354399999,6900.429735272727
6900.702354399999,6898.143852654545
6901.3123544,6899.252515490909
6901.2323544,6898.995723781818
6900.652354399999,6899.153477527272
6900.072354400001,6899.416685818182
6899.498676,6899.796842472727
6899.428676,6900.360719563636
6898.298676,6900.937323927273
6899.778676,6901.719382836364
6901.2663216,6902.232350836364
6903.1463216,6903.456656
6902.726321600001,6903.3573248
6902.626321600001,6902.661629963636
6902.391982000001,6902.139863127273
6902.478524,6902.244124581818
6902.221818720001,6901.7200589818185
6902.3385811200005,6902.001114487272
6901.773470120001,6901.021170647273
6902.29935656,6902.127605970909
6902.41611896,6902.394563687273
6902.23354256,6903.077857694546
6902.59096616,6903.79434741091
6906.100966159999,6909.505080836364
6909.603457039999,6914.71972568
6912.70691504,6919.155460763636
6916.21742196,6923.154427556364
6919.310782800001,6926.515120363637
6923.0158938,6929.1858871272725
6925.63000736,6931.182997345454
6928.65324496,6932.70481418909
6931.435821360001,6933.676951469091
6934.21839776,6934.143165767273
6934.21839776,6934.1034570836355
6934.140246479999,6934.0637484
6934.140246479999,6934.038249040001
6934.07012324,6934.0127496800005
6934.0,6934.0
6937.7,6940.727272727273
6942.0,6947.872727272727
6944.969999999999,6951.818181818182
6948.07,6955.46
6952.18,6960.374545454545
6955.379999999999,6962.887272727273
6958.68,6965.0
6961.9800000000005,6966.512727272728
6966.280000000001,6969.243636363637
6969.58,6969.374545454545
6969.740000000001,6969.923636363636
6969.44,6970.698181818182
6970.2699999999995,6971.163636363636
6969.889999999999,6969.514545454546
6968.729999999999,6968.352727272728
6969.17260104,6968.661092799999
6969.27260104,6968.447892610909
6969.61520208,6968.657603403636
6968.71520208,6968.363930298182
6968.81520208,6968.233893556364
6968.3649899600005,6968.103471141818
6967.7828058800005,6968.069501912727
6967.8628058799995,6968.981719025454
6968.84280588,6969.552117956364
6969.59280588,6969.944335069091
6969.65020484,6970.200188545455
6971.15020484,6972.627424029091
6972.4076038,6974.78193224
6973.9076038,6976.707822458181
6976.1076038,6979.633712676363
6978.297815919999,6982.159602894545
6980.4800000000005,6984.2872727272725
6981.63948,6984.999054545454
6983.539480000001,6986.519149090909
6985.439480000001,6987.693789090909
6987.939480000001,6989.613883636363
6989.839480000001,6992.170341818181
6991.179480000001,6993.363163636363
6992.8794800000005,6994.966894545455
6993.179480000001,6994.988807272727
6993.47948,6994.956174545455
6993.77948,6994.868996363637
6994.7589008800005,6994.943456145455
6995.185829800001,6994.85443584
6996.01416072,6995.417613912728
6996.11416072,6995.596857418182
6995.61416072,6995.757919105454
6995.67416072,6996.009889883637
6995.374160720001,6996.25095157091
6995.7741607200005,6996.546558712727
6996.17416072,6996.769438581819
6996.574160720001,6996.919591178182
6996.85525984,6996.9970165018185
6997.128330919999,6997.023332894545
6997.0,6997.0
6997.0,6997.0
6997.0,6997.0
6997.0,6997.0
6997.0,6997.0
6997.0,6997.0
6997.0,6997.0
6997.7,6998.272727272727
6997.969999999999,6998.636363636364
6999.75,7001.6963636363635
7000.45,7002.4690909090905
7000.76,7002.405454545455
7001.07,7002.285454545455
7001.789999999999,7002.854545454546
7002.509999999999,7003.292727272727
7003.030000000001,7003.236363636363
7003.789999999999,7003.521818181818
7003.85,7003.669090909092
7004.339999999999,7003.805454545455
7003.4800000000005,7004.143636363637
7003.7,7004.638181818182
7004.229999999999,7004.947272727273
7006.15,7007.687272727272
7008.17,7011.005454545454
7009.4,7012.5199999999995
7009.33,7011.083636363636
7009.469999999999,7010.478181818182
7009.464518039999,7009.582760072726
7009.44451804,7008.661938610909
7008.72510132,7006.76399584
7007.909348120001,7004.821698872728
7007.237819239999,7003.14449216
7005.20037448,7001.633170916363
7003.36037448,7001.778557374545
7001.578845599999,7000.928436778183
7001.32140084,7000.446019832728
7000.638040200001,7000.054200334546
7001.42352216,7002.19273848
7001.583522160002,7003.02482536
7002.28293888,7003.8278213309095
7003.07869208,7004.503650625455
7003.810220959999,7005.03479752
7004.517665720001,7005.432939163637
7004.517665720001,7005.702454487272
7005.249194599999,7005.971969810909
7005.956639359999,7006.108479883636
7006.139999999999,7005.207272727273
7005.0,7004.272727272727
7003.94,7002.527272727273
7002.639999999999,7000.538181818181
7002.139999999999,7000.24
7000.860000000001,6998.614545454545
6999.55848028,6997.182691418182
6997.358480280001,6994.353876821819
6994.12848028,6990.052334952727
6990.05848028,6984.810793083636
6986.310669879999,6979.985959578182
6983.97066988,6978.402201418181
6980.810669879999,6974.734806894545
6977.89066988,6971.641957825455
6975.99066988,6972.389108756363
